Page ID,Page Name,Disclaimer,Amount Spent (USD)﻿
489525194444048,Fayette County Democrats,Daryl  Lewis,275
100370101528627,Rick Wood Candidate for MA Republican State Committee,Red Massachusetts Grassroots Action,≤100
2454708828122619,Equifax Data Breach Settlement,These ads ran without a disclaimer,109
353054608814029,Sylvr Bullet Apparel,These ads ran without a disclaimer,≤100
93294913245,Brett Harrell,"Brett Harrell Campaign, Inc.",≤100
1184615968318810,Emma Ramirez for San Dimas,Emma for San Dimas City Council,≤100
106859034123326,زمین Earth,These ads ran without a disclaimer,≤100
445063912714249,Palestine Writes,Rima Najjar Merriman,≤100
251632675552663,Rigged: The Voter Suppression Playbook,American Issues Initiative,522
589787637733608,Scherie S. Murray,SCHERIE MURRAY FOR CONGRESS,863
387055404685275,Basic Books,"Hachette Book Group, Inc.",≤100
24999686076,Jonathan Weinzapfel,Weinzapfel for Indiana,≤100
383821768741044,Woodsmall for Congress,Woodsmall for Congress,≤100
1309343439206208,Hugh Finkelstein for Circuit Judge,Hugh Finkelstein for Circuit Judge,≤100
224928441359860,Ajna Wellbeing - Holistic Health,These ads ran without a disclaimer,≤100
468950896976352,Polly Arctic,Polly Arctic,≤100
115628986662915,Crimson Solano,These ads ran without a disclaimer,≤100
452480994776070,Congressman Thomas Massie,Office of Congressman Thomas Massie,≤100
1977286289034196,"Ryan Terrell for Florida House of Representatives, District 7",Ryan Douglas Terrell,≤100
369218473147423,Grove Collaborative,These ads ran without a disclaimer,2927
248505395181356,Seattle Urban Academy,These ads ran without a disclaimer,≤100
144929508879330,GreenEcoTek,These ads ran without a disclaimer,≤100
395414573846518,SunFrog Shirts,SunFrog LLC,≤100
1520852664890753,Beau Biden Foundation for the Protection of Children,Beau Biden Foundation for the Protection of Children,≤100
2462269907135933,Shouse for Pickens County Chairman,David Austin Shouse,186
103972337744516,Nevada Values Life,Nevada Values Life,≤100
522459191276087,Prenda,Prenda,≤100
576347669500389,KS Energy Facts,"Kansas Electric Cooperatives, Inc.",≤100
535520483265594,Ask Ariana Healthcare Access,Ask Ariana Insurance Services LLC,≤100
680549575421741,UnitedVoice.com,"Beachside Media, Inc.",1670
700941689954518,Defend Our Future,Defend Our Future,≤100
221542085008,Platinum Futures Painting,These ads ran without a disclaimer,≤100
111891756832652,Jeff Coleman for Congress,"JEFF COLEMAN FOR CONGRESS, INC.",≤100
214826488544615,San Mateo County Republican Party,San Mateo County Republican Party,≤100
104906750979459,Derek Scott for Cherokee County Sheriff,Derek Troy Scott,≤100
383120915046820,CO2Meter.com,These ads ran without a disclaimer,≤100
109135700546585,Carlos for Congress 2020,Carlos for Congress 2020,≤100
581283918990088,Five Military Wear,Jeremiah Harvey,≤100
103677891203218,Alex Stemle for School Board District 4,Alexander Leo Stemle,≤100
111429273758353,Cityfun family therapy,These ads ran without a disclaimer,≤100
2288531267904609,Steven Buss,Steven Buss for Democratic County Central Committee 2020. Financial disclosures are available at sfethics.org,≤100
604898382979537,Jamil Smith,These ads ran without a disclaimer,≤100
109707560566402,Climate Action Apparel,Forrest John Scharmer,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,1352
2072638396208222,Adam's Nest,"PTOWNLOVESHACK, LLC DBA Adam's Nest",≤100
568103006940639,Law Office of Gary J. Kim,Law Offices of Gary J. Kim,≤100
583288861758585,Earnie Duty Greenup County Commissioner,These ads ran without a disclaimer,≤100
2011677365822396,Ground News,These ads ran without a disclaimer,≤100
114147563346577,The Paleoconservative,Eric Lance Mccain,≤100
102968094569835,Dont Draft Me,These ads ran without a disclaimer,≤100
119185877167,National Committee on U.S.-China Relations,"NATIONAL COMMITTEE ON UNITED STATES-CHINA RELATIONS, INC.",≤100
21896798120,Progress Michigan,PROGRESS MICHIGAN,≤100
20006038080,David Chiu,DAVID CHIU FOR ASSEMBLY 2020 FPPC #1414326,≤100
554060668410227,Keep David Cooke District Attorney,Committee to Elect David Cooke,514
96771266759,AMSA - American Medical Student Association,AMERICAN MEDICAL STUDENT ASSOCIATION,≤100
67290148351,Sites by Sara,These ads ran without a disclaimer,≤100
106667964023688,Modern Jungle,Modern Jungle Press,≤100
123983604315642,Oklahoma State Medical Association,"OKLAHOMA STATE MEDICAL ASSOCIATION, THE",≤100
108870924021700,"Time,s Tees",These ads ran without a disclaimer,≤100
402969533432277,Cisneros for Congress,CISNEROS FOR CONGRESS,≤100
654470874584798,Save The Inventor,Innovation Alliance,≤100
1642386799323957,Angie Craig,ANGIE CRAIG FOR CONGRESS,≤100
1436729079900117,The "US Health Care System" FB group,Julio Cesar Postigo Vilanova,≤100
104783197537442,Micah King Glennville City Council Ward 1,These ads ran without a disclaimer,≤100
102202757894048,Keep America High-tm,Brandon Michael Donofrio,≤100
192737024112371,TWU Local 556,Transport Workers Union Local 556,416
173378189376448,Transport Workers Union of America Local 208,Transport Workers Union Local 208,≤100
108946154013226,John A. Clark Democat for 337th Criminal Court Judge Harris County,Erica Nicole Everson,≤100
1602157129810502,Renee Powell 4 President 2020,These ads ran without a disclaimer,≤100
102940631091081,Magaw for all Children,Victoria Lea Zeller,≤100
102295311296358,Florida Savings Program,Alexis Travieso,≤100
105580134235425,Ramon for Congress,Ramon A Rodriguez,≤100
201732943491743,Iliana Holguin for County Commissioner PCT 3,Iliana Holguin Campaign,≤100
111543450256118,Trey Wilkerson for Diboll Mayor,Trey Landel Wilkerson,≤100
969824886456698,"Frederick John LaVergne for Congress, NJ CD2, 2020",These ads ran without a disclaimer,≤100
39656174351,V-103 The People's Station,Entercom Communications,281
106722960861148,Trendie Trends,These ads ran without a disclaimer,≤100
6236054211,Brady,Brady Campaign to Prevent Gun Violence,1396
311896169406139,Trump 2020 Wear,Trump 2020 Wear,277
1107368119388075,Lord of the Chords,These ads ran without a disclaimer,≤100
107780840783488,Virgil Ștefan Diaconu,These ads ran without a disclaimer,≤100
112604296792930,Jay Shue for Circuit Judge,Jay Shue for Circuit Judge,≤100
103854021078878,Patriot Revolution,National Insiders,1047
111317573744003,Adrian Flack for Sawnee EMC District 3,Adrian Matthew Flack,≤100
1465339046863552,Cherokee Christian Schools,CHEROKEE CHRISTIAN SCHOOL INC,450
103320021207391,Vote NO on Measure C,Michael McConnell,≤100
1849483715167852,Firefly Engagement,"Firefly Engagement Services, Inc.",389
123659743079,Miriam Hellman Prophetic Ministries,These ads ran without a disclaimer,≤100
104075311144231,"Llangrove, Llangarron, Llancloudy and Three Ashes Community",These ads ran without a disclaimer,≤100
109889733883173,WE GOT TEEZ,RICHARD ANDREW-WITTE COMISKEY,≤100
1000763526608193,American Tribute Brand,Troy Matthew Malesky,≤100
2406284459692230,Bees4Seas Natural Beeswax Food Wrap,These ads ran without a disclaimer,≤100
102834121324112,Fake News Platform,Samuel Jesse Weaver,≤100
18479402361,No Kid Hungry,No Kid Hungry,2275
133324890040532,Energize Ministries,Energize Ministries,≤100
1925235064357970,One More Step; The Life Coach for Veterans,"One More Step, LLC",≤100
100356581434135,Elect Ronnie Lett - Tuscaloosa County Board of Education District 2,Ronald Morris Bolton,≤100
63893899902,AJC Atlanta Regional Office,American Jewish Committee Atlanta,120
2258167737744776,J'accuse,These ads ran without a disclaimer,≤100
104517427583535,Jeff Whitfield for Texas House District 92,Jeff Whitfield for Texas House District 92,≤100
807754219250501,Laburistička Stranka BiH,These ads ran without a disclaimer,≤100
143152622368089,San Diego Zoo Safari Park,ZOOLOGICAL SOCIETY OF SAN DIEGO,285
103313141063508,The Welcome Party,The Welcome Party,≤100
407591169279075,Triumph Foods,These ads ran without a disclaimer,≤100
1554365984818934,R.I. General Treasurer Seth Magaziner,CollegeBound Saver - R.I.'s 529 Education Savings Plan,≤100
159616034235,Walmart,WALMART INC.,21260
100463484822552,Shawn Reilly for Metro Council 8,Shawn Mark Reilly,≤100
102936871238111,CartoonSoup,These ads ran without a disclaimer,≤100
1210101199161467,Real Maine Facts,These ads ran without a disclaimer,≤100
546329329109954,Derrick Wilson for Gwinnett County Commissioner: District 3,Friends of Derrick Wilson,≤100
115195631833717,NAHREP The National Association of Hispanic Real Estate Professionals,NATIONAL ASSOCIATION OF HISPANIC REAL ESTATE PROFESSIONALS,≤100
85576047938,ORAM,Robert Irby Blackmon,≤100
457701071664430,Red Wave IN 2020,Blind Vote Media LLC,≤100
497081420632330,Hiral Tipirneni,HIRAL FOR CONGRESS,≤100
106861030702754,Mark Salinas for Sheriff,Mark Anthony Salinas,≤100
155443277896065,Dane Eagle,Dane Eagle For Congress,≤100
113731336694,Goldwater Institute,"GOLDWATER INSTITUTE ,THE",≤100
24761135184,Linfield College,These ads ran without a disclaimer,≤100
103694317846862,Making Congress Great Again,Making Congress Great Again,≤100
102983167836041,Oklahoma for Pete,Curtis Ray Carberry,≤100
101420418036481,Catherine Parker for Congress,Catherine for Congress,≤100
252978555096096,RedBlueTalk,Irwin Charles Stern,≤100
352236015200388,Blacklustre Clothing Company,These ads ran without a disclaimer,≤100
379594116100374,CaucusRoom,These ads ran without a disclaimer,≤100
664287716946897,The Refuge for DMST,THE REFUGE FOR DMST,≤100
271972297060025,Primal King,These ads ran without a disclaimer,≤100
115444560008687,Equity Driven Democrats,Equity Driven Democrats,≤100
110469238961,Marketing Doctor,John Jr Tantillo,≤100
111408757010189,Patients & Doctors Against Drug Shortages,These ads ran without a disclaimer,≤100
934327493375366,Community Not Commodity,Save Our City Austin,≤100
185797342174068,Agnook,Big Reach Network LLC,≤100
108070370740079,Virginia Bill Watch,These ads ran without a disclaimer,≤100
1708543985899606,"Roswell, GA Local",These ads ran without a disclaimer,≤100
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,274
136126341809,American Bird Conservancy,American Bird Conservancy,181
253365548164330,World Beyond War,These ads ran without a disclaimer,≤100
164427643612907,Futures Without Violence,Wendi Lea Aarons,≤100
196771627741435,Commissioner Eric Diaz-Padron,Eric Manuel Diaz Padron,≤100
102643054495549,CreativeDem,Laura Auman Roose,≤100
100210631584304,Death and Sykadeliks,These ads ran without a disclaimer,≤100
252528708986554,Kenya Taylor For Supervisor 2020,Kenya Taylor for Supervisor 2020,≤100
371077866782536,Jessica Mangrum for Judge,Jessica Mangrum Campaign,≤100
106858817420044,Health Smarts,Whitney E Burkes,≤100
173470656019870,The Daily Yonder,Great Stories LLC,≤100
349448285717268,Kelly Rose For GA State Senate D17,"Kelly Rose For Georgia, Inc.",≤100
103684064500944,King Trump 4 USA,Brett Alan Cohen,≤100
6787988478,Physicians for Human Rights,"PHYSICIANS FOR HUMAN RIGHTS, INC.",≤100
104291191113669,The Scourge - IRMAA Medicare Premium Penalties,These ads ran without a disclaimer,≤100
128566731217394,Stereoscopic History,These ads ran without a disclaimer,≤100
21455818797,Feed the Children,"FEED THE CHILDREN, INC.",1587
409179052515324,Forrest Dunbar,Forrest for Mayor,≤100
253429748021318,New York State AFL-CIO,New York State AFL-CIO,≤100
281884085611820,Tedra Cobb,COMMITTEE TO ELECT TEDRA COBB,526
109384680446893,No Plastic Waste,Alfredo Lamont,≤100
279189972436390,We Do The Work,These ads ran without a disclaimer,≤100
316621949017386,Three Blind Cats,These ads ran without a disclaimer,≤100
293117854570397,Snatch,These ads ran without a disclaimer,≤100
105346387703033,Presidential Porcelain,These ads ran without a disclaimer,≤100
1733918116873254,BackWoods Mafia,These ads ran without a disclaimer,≤100
102509234549248,Annoy A Republican,James C Grundner,≤100
389016634818956,Big Mike at Clements Chevolet and Cadillac,These ads ran without a disclaimer,≤100
113709270193291,Nurses Trust Bernie,VOTE NURSES VALUES POLITICAL ACTION COMMITTEE: CALIFORNIA NURSES ASSOCIATION,≤100
323965653942,Global Detention Project,These ads ran without a disclaimer,≤100
137746666253194,Ann Kirkpatrick,KIRKPATRICK FOR CONGRESS,≤100
547001672373019,Margaret Dobson for Circuit Judge,Dobson for Judge,≤100
5998839406,NARAL Pro-Choice Texas,NARAL Pro-Choice Texas,≤100
2212737705668780,Spunky Swag,Perpetual Fortitude,≤100
103364547804904,Affordable Home,Richard Telfeja,197
106414670829643,Keep America Great,Trung Vu,≤100
810404142661637,Ramona Jade Thomas for KY House District 28,Ramona Jade Thomas for Kentucky,≤100
330201017032791,National Liberty Federation,National Liberty Federation INC,≤100
123778085411,American Society of Radiologic Technologists,ASRT,≤100
12784656483,Union Rescue Mission,Union Rescue Mission,≤100
104703064331712,Trump Class Action,Emery Celli Brinckerhoff & Abady LLP,384
1772364213018516,Rod Parker Designs,These ads ran without a disclaimer,≤100
103666081126741,newamericancandies,These ads ran without a disclaimer,≤100
110379547134068,Save Scotts Valley - Yes on Z,"SAVE SCOTTS VALLEY - YES ON Z  SUPPORTED BY COUNCIL MEMBERS DILLES, JOHNSON, LIND, REED, AND TIMM  FPPC # 1423931",≤100
134283193310894,Republican Party of San Joaquin County,Republican Party of San Joaquin County,≤100
111122217068448,PatriotWear,These ads ran without a disclaimer,≤100
442002293204897,AutoWranglers,These ads ran without a disclaimer,≤100
102099304568286,Protecting Ohio: Alice DeWine for Greene County Prosecutor,Protecting Ohio Action Fund,≤100
101030684771380,Demand American Grown,"Reject Imported Fruit, Inc",≤100
125006968897721,Somos Votantes Education,EQUISLABS,≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,201
300881537026088,Middletown EyeCare,These ads ran without a disclaimer,≤100
102730547869331,Tantrump,Alexander Gerard Yunker,118
8473889271,National Parks Conservation Association,National Parks Conservation Association,210
107274707294420,Betsy Young,Betsy Young for State Attorney,≤100
1392796817649471,Daily Wellness Company,These ads ran without a disclaimer,≤100
599037717094428,Lil Guillotine,Liam Robert Manjon,≤100
105176984235237,2020hatsnstuff,Ada L Posey,105
126053105675,Save the Redwoods League,Save The Redwoods League,≤100
219842411373576,Faith Mission,Lutheran Social Services of Central Ohio,≤100
104836377541994,Ride The Fence,Ride The Fence,≤100
104470997724553,Save The Earth From Plastic,These ads ran without a disclaimer,≤100
324225365363,Partnership Against Domestic Violence,These ads ran without a disclaimer,≤100
2096116803831566,Live Poll for Democrats: 11:59 P.M. Deadline,Democratic Governors Association,343
137211530279519,Crystal Lett for Ohio Senate,Lett for Ohio,≤100
1020951917927616,GRRRL Clothing,Kortney Kay Olson,≤100
105565184211655,The Internet is Curious,The Internet is Curious,≤100
773601932801839,JC Ruiz,These ads ran without a disclaimer,≤100
49414386380,Ilegal Mezcal,Ilegal Mezcal,≤100
456373961591560,Keep Her Great,Keep Her Great,≤100
937605576446101,To Right The Wrong,Richard B Barber,≤100
